id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj,neg_log10_padj
THSD7B,66.4975256836676,187.865546159311,12.5561832500481,0.0668360085536936,-3.90323061154821,3.00694262170789e-05,0.000212028781041756,3.6736051834144816
THY1,503.041522139819,1510.47497042663,55.2933229012342,0.0366065800386064,-4.77175319329185,2.03772852360732e-21,1.01654371686575e-19,18.99287393961787
TIAM1,2592.59466903055,5022.46297316902,1512.65320052456,0.301177571363981,-1.73131375810051,4.21949436875185e-08,5.00413469214581e-07,6.3006710092766935
TIMD4,222.603525044943,681.820386200789,18.5071423090113,0.0271437209616685,-5.20323768548876,5.56990049982711e-15,1.57735081225407e-13,12.802071706238348
TIMM44,939.08396157462,581.985535759535,1097.79437304799,1.88629150656689,0.915552646628373,0.00553159755196312,0.0218797783531092,1.659957081813432
TIMP1,894.79520562341,452.254687348712,1091.47988041216,2.41341861332789,1.27107817622191,8.84631064777146e-05,0.000556586995783036,3.254466944832096
TIMP2,2620.42252128666,4230.98464909556,1904.61713114937,0.450159310210806,-1.15149243705149,0.000269260591950349,0.0015387260407501,2.8128386963358714
TIMP3,705.195729986483,1090.35499911064,534.013832597966,0.489761438277936,-1.02984890815427,0.00968736858370882,0.0351261078133549,1.454369970015258
TIPARP,2203.18920079213,1497.93110062453,2516.63724531106,1.68007543488603,0.748526011035427,0.0186183037060236,0.0601639883243521,1.2206633816942496
TIPARP-AS1,147.95581775952,25.9292810958189,202.189834054499,7.79774160754122,2.96305634918346,3.70255533389096e-08,4.43231602651438e-07,6.353369281745722
TJP1,275.859574876117,767.902640734316,57.1737678280283,0.0744544487740727,-3.74749813502324,1.56290906185779e-12,3.34997847540099e-11,10.47495798342423
TLCD1,208.514431997215,109.678226967326,252.441634232722,2.30165677557795,1.20267271396986,0.006594443825653,0.0254588029600671,1.594162020166222
TLCD2,149.995419024913,25.795838381931,205.195232644016,7.95458668975639,2.99178697189768,1.34941356001024e-07,1.48129046861578e-06,5.829359771628812
TLE2,73.7771378382191,138.374433017,45.0672288698723,0.325690432020312,-1.61842675734453,0.0207182454104853,0.0657524030256244,1.1820883705690344
TLE3,4777.93203062723,3184.58523066854,5486.08616394221,1.72270037275483,0.784671797134121,0.00353925490106219,0.0149212857753653,1.82619375185756
TLR10,151.973801670149,311.081628407357,81.2592120091671,0.261215078579824,-1.93668991636268,0.000381574181791899,0.00209186815813799,2.6794656907404666
TLR2,411.074501203087,173.410069901331,516.703137337201,2.97966051009148,1.57514796548336,3.742600188107e-05,0.000258314965223456,3.5878504326741543
TLR6,357.38563643871,225.847960872501,415.846825579248,1.84126889599862,0.880700330976596,0.0185781123004667,0.06006180309685,1.221401634120755
TLR7,195.093414070425,450.985060749961,81.3637933239646,0.180413500147126,-2.47062079694493,5.9265909903877e-06,4.86410728941773e-05,4.312996854235281
TLX1,568.974930589077,1.47435580139131,821.197408272492,556.987266911793,9.12150053677776,1.43300247887731e-61,2.00878287489021e-58,57.69706700269079
TLX2,92.1390245099457,26.2694331806692,121.414398434069,4.62188877845349,2.20848254308027,0.000199300048417494,0.00116748352641723,2.9327492387589116
TM7SF3,3736.48572574008,2789.05619797422,4157.56551585823,1.4906711162285,0.575961993822564,0.0313434457023819,0.0920730138005008,1.035867640974666
TMC6,3720.80359672845,2459.45924045293,4281.40108840646,1.74078960853932,0.799741849710117,0.0102894387751497,0.0369271256400534,1.432654495957099
TMC8,8052.78465249861,5319.04439083805,9267.78032434775,1.74237694656418,0.801056770957199,0.00717270412551322,0.0272928790530522,1.5639506493464848
TMCC1,1188.64972074372,1721.71185248414,951.733217747972,0.552783101524671,-0.855214581402847,0.0105516719785799,0.0377137526251231,1.4235002519142197
TMCC2,2220.72670122131,275.174156285064,3085.41672119297,11.2125962802868,3.48704846821437,3.87927509461477e-24,2.52928736168883e-22,21.5970018260506
TMCC3,195.575377920643,301.977754151268,148.285432929254,0.491047538736824,-1.02606539503186,0.0333903395435063,0.096867917988591,1.0138200345852912
TMEM104,714.541647185575,391.558134206621,858.089875176221,2.19147503324096,1.13190224280296,0.000808209675351539,0.0041004282407086,2.3871707840450194
TMEM106A,591.722113462618,303.866375441265,719.657997027663,2.36833705599245,1.24387441644189,0.000307429685538429,0.00172896648881435,2.762213424229866
TMEM107,6024.88238938259,1552.07137961064,8012.79839372568,5.16264812236651,2.36811126972104,8.02142305542577e-16,2.47130348111997e-14,13.607073919072722
TMEM119,69.1453579244707,151.929639374668,32.3523439466054,0.212942939111588,-2.2314612019448,0.00301351342016959,0.012974026757966,1.886925210704775
TMEM120B,923.783990778684,557.910435071793,1086.39445998175,1.94725603195063,0.961442587058205,0.00374173075742774,0.0156198873608166,1.8063221022610347
TMEM132E,60.035106803533,13.6771589988675,80.638639161162,5.89586179175361,2.55970270579515,0.000363195952574145,0.00199736401066472,2.699542779687752
TMEM133,128.365315203274,281.165424983146,60.4541553011093,0.215012764477471,-2.21750578529721,0.000102772055059368,0.000639440154381808,3.1942000951852467
TMEM141,571.832690552156,899.790561573403,426.073636764935,0.473525345742557,-1.07848644596569,0.00212474688567442,0.00963906208523752,2.0159652224273126
TMEM150A,247.170666930629,129.1106454222,299.641787601042,2.32081395473777,1.21463087540314,0.00382998048603758,0.0159408154552478,1.7974894659602354
TMEM154,982.970388409482,682.169731742554,1116.65956915034,1.63692335967166,0.710986776784589,0.0278150037065699,0.0836218360670909,1.0776803009681943
TMEM170B,1149.62974031265,614.847032865216,1387.31094362263,2.25635136784786,1.1739917473378,0.000238006154835499,0.00137355713399918,2.8621532711072635
TMEM173,1838.89607468244,865.093871450812,2271.69705389649,2.625954395084,1.39284186118226,3.19591074002609e-06,2.77745051169781e-05,4.556353670528601
TMEM176B,255.373479720305,393.408238938873,194.024697845386,0.493189208158736,-1.01978686348849,0.0307517675830221,0.0906388305254003,1.0426857066270285
TMEM180,238.00792747768,133.456237853754,284.475345088314,2.13160021339768,1.09193688264094,0.00998721477043055,0.0359806673482127,1.4439307858776684
TMEM184A,374.631501725479,235.645172013405,436.403203819735,1.85195054110809,0.889045569952968,0.0299219455105397,0.0888656424082087,1.0512661152572744
TMEM19,1031.71545098205,1523.69350215169,813.058539351101,0.533610295117053,-0.906141593711495,0.00706701830599632,0.0269639255888558,1.5692168800347264
TMEM200A,141.081480610617,276.98758161831,80.6787690516431,0.291272152275833,-1.779560318895,0.00175699006977247,0.00815006181273012,2.0888390974163666
TMEM217,167.883189453929,52.911995271454,218.981497979473,4.13859838125616,2.049142253042,3.07279409387317e-05,0.000216020198635477,3.665505638914794
TMEM220,458.904310634504,189.309480448407,578.724235161658,3.05702722225461,1.6121293992111,5.62287617939559e-06,4.63928653812639e-05,4.333548803147528
TMEM229B,511.413132683919,1158.40018931128,223.863329738426,0.193252152238962,-2.37144361342967,3.28924821638184e-09,4.61548363335742e-08,7.335782784715311
TMEM26,525.726479207276,253.833844626175,646.567650132211,2.54720819867194,1.34891688458886,9.79068424245265e-05,0.000611885027689261,3.2133301734931514
TMEM30B,99.9935413755543,224.20740357402,44.7873803984584,0.199758704148556,-2.32366972736181,0.000643279754879283,0.0033336397796295,2.477081330174216
TMEM44,439.693825621811,199.898404569734,546.269568311623,2.73273600901131,1.45034609766365,7.58837665030895e-05,0.00048506093882367,3.3142036970011524
TMEM56,481.088995366766,93.6027425982157,653.305107708344,6.97955091457756,2.8031342120574,4.13127152933083e-12,8.55423401745341e-11,10.067818872959439
TMEM86B,495.874968727562,293.519177041878,585.810876143422,1.99581806561089,0.996980213759374,0.00717815830667054,0.0273062206629329,1.5637384045403853
TMEM87A,2570.92952134847,1861.60251746189,2886.18596752029,1.55037712962234,0.632619194116539,0.0317762365855996,0.0931686434756192,1.0307302277410988
TMEM91,316.416048982899,115.023890340901,405.923675046009,3.52903795761868,1.81927494753722,8.63813246879313e-06,6.86298029398387e-05,4.163487248118851
TMIGD2,859.799586258699,1737.50106679026,469.710039355785,0.270336547317059,-1.88717152911608,1.21050051686593e-07,1.34246805739134e-06,5.87209603908369
TMOD1,176.513605873579,30.4400006783588,241.435208182566,7.93151126156886,2.98759578167234,1.58743149352847e-08,2.01017296082043e-07,6.696766573077912
TMPO,16211.9959471658,21555.3193845852,13837.1855305349,0.641938320822575,-0.639493408938825,0.0319735806111568,0.0936493215643954,1.028495364491698
TMPPE,482.043061725182,209.086631826843,603.357030568888,2.88567961182982,1.52891113070822,1.91033549743005e-05,0.000140057965496728,3.8536921865697913
TMPRSS3,114.804048906086,28.9161764025745,152.976436685424,5.29034110719438,2.40336074649664,2.03295288871933e-05,0.000148041213475675,3.829617363703718
TMPRSS9,153.977612221392,68.403420869312,192.010586155649,2.80703192494561,1.48904547200818,0.00285779526015432,0.0124334493969098,1.9054083688464538
TMSB15A,197.1550006757,73.5928163473984,252.071527043833,3.4252191933234,1.7761963147891,5.50767044048651e-05,0.00036545225262281,3.4371693568101325
TMSB4Y,121.217471385347,72.0973757113961,143.048625018214,1.98410307735519,0.988486978006162,0.0314031962517176,0.092209887946497,1.0352225057321798
TMTC1,234.83334133715,630.739913788018,58.8748646923199,0.0933425385096316,-3.42132148693102,4.27173046153152e-10,6.75859115234186e-09,8.170143824551083
TMTC3,940.364282099598,1329.89755664131,767.238382303282,0.576915401093722,-0.793568317387238,0.0178973928667622,0.0581966256567553,1.2351021957819903
TNC,665.96797287157,2129.72743450745,15.4082121445116,0.00723482822020136,-7.1108255220593,7.22048730137667e-34,1.16341139069768e-31,30.93426668843783
TNF,1550.81360292817,94.8717863208138,2197.89885475366,23.1670440706297,4.53400207449405,2.30655854208338e-37,4.82587128998877e-35,34.31642426526873
TNFAIP1,962.213025027567,1314.17326087583,805.786253539451,0.613150699020033,-0.70568639452916,0.0317579018085036,0.0931343655965697,1.030890039372319
TNFAIP2,3701.07183891689,1847.80942533934,4524.74402272914,2.44870708022186,1.29202020583897,9.59792603432475e-06,7.51640933794214e-05,4.123989576579931
TNFAIP3,10488.9864111076,4361.12490100328,13212.4804155985,3.02960376405614,1.59912911877679,5.35997703595156e-08,6.27703910526057e-07,6.20224516573419
TNFAIP8,2944.80907324532,4719.80542755672,2155.92180466248,0.456781924118114,-1.13042253372499,0.000145170526864622,0.000875645630631784,3.057671615062949
TNFAIP8L2,298.297638282888,527.882706317954,196.259830267302,0.371786815363281,-1.42745248586527,0.000998958110935906,0.00494994513930701,2.3053996143650717
TNFRSF10B,1523.57538756572,527.944025344692,1966.07821521951,3.7240277772551,1.89686383389529,3.26035372065437e-10,5.253291776567e-09,8.279568477088782
TNFRSF10C,149.660827964117,24.7273513664259,205.186817563091,8.29796990880666,3.05275842552794,2.19046895065593e-08,2.69824198157247e-07,6.568919104868284
TNFRSF10D,312.670306545173,140.841629382639,389.038607506299,2.76224159867788,1.46583951002716,0.000335523665041688,0.00186938423551446,2.7283014240288543
TNFRSF11A,69.8017934133998,180.404614982058,20.6449838273295,0.11443711586526,-3.12737305159737,0.000142202397623129,0.000860705185613568,3.06514558047041
TNFRSF18,121.934027133423,50.2978082009162,153.772346658981,3.05723752503752,1.61222864345212,0.00288373862259574,0.0125268819372628,1.9021570156745244
TNFRSF19,143.589682136047,423.439299204621,19.2120745500136,0.0453714961887125,-4.46206995440952,1.75562572347797e-10,2.94051515994766e-09,8.531576577232988
TNFRSF21,1176.04858978459,1686.35931551066,949.243822795218,0.562895353359357,-0.829061355924982,0.00843125503925395,0.0313667166343025,1.5035309394544278
TNFRSF25,1033.93681764691,572.562233465842,1238.99218839405,2.16394326411326,1.11366267400046,0.000472254726520355,0.0025393428294447,2.5952786623066326
TNFRSF9,241.805104067961,581.711630407931,90.7355368057528,0.155980269368387,-2.68056454711173,5.70144342236752e-08,6.64915423417204e-07,6.177233593011467
TNFSF10,1499.55144997987,681.530101577236,1863.11649371437,2.73372590499324,1.45086859944348,1.22904177830663e-06,1.15551359143543e-05,4.937224941876179
TNFSF4,598.300222044245,188.628237049224,780.37665981981,4.13711473969915,2.04862497016658,1.31444967000319e-09,1.96858498654964e-08,7.705845831372699
TNFSF8,1194.22240218304,1722.55569678061,959.407604584123,0.556967537466115,-0.844334851525747,0.0156062531247389,0.0519023621121211,1.2848128766618339
TNFSF9,105.101927232859,8.91360536146143,147.852292509036,16.5872603187353,4.05200371409428,2.93341187068005e-10,4.74833344147724e-09,8.323458791253055
TNIP3,88.5995463130856,194.065400371947,41.7258333980359,0.215009132581407,-2.21753015483967,0.00108012381402388,0.00530338901050323,2.2754465156461685
TNK2,2807.59517469384,1206.01403450022,3519.4090147799,2.918215637713,1.54508649325058,5.78882942818289e-07,5.71866179875037e-06,5.242705586838466
TNKS1BP1,923.226875715752,1382.05383593101,719.303782286748,0.520460030995966,-0.942140719639299,0.00364600736594588,0.0152812092897748,1.815842276186042
TNNC2,147.913412752205,433.25306385242,21.0957900409987,0.0486916119032561,-4.36018292892242,5.07986209472744e-11,9.08284526070016e-10,9.041778084578159
TNNI1,59.3356336902145,187.310263304679,2.45802052823043,0.0131227220808089,-6.25178917674342,4.10647544109145e-07,4.15928993737139e-06,5.380980804614241
TNNI2,130.050616003539,338.255571912869,37.5150800438372,0.110907500596917,-3.17257115762888,2.09026695460205e-07,2.22654727732611e-06,5.652368078855749
TNPO1,7273.30671588766,9511.84150784168,6278.40236390809,0.660061709263353,-0.599327186345842,0.0346295171859694,0.0995154923970723,1.00210930378884
TNPO2,2818.86923614845,1950.33921109766,3204.88258061546,1.64324367903763,0.716546435535457,0.0152573596763825,0.0508748020798122,1.2934972673158658
TNRC18,5985.28038690651,2575.19440409704,7500.87415704405,2.91274093525151,1.54237739112862,1.03103582856957e-07,1.15809777603271e-06,5.936254772388499
TNRC6C,4704.87986537584,6222.74406381704,4030.27355495753,0.647668217369261,-0.626673145570008,0.0260626397445749,0.0793885449672861,1.1002421577289914
TNS1,2696.63373929354,1793.57912812914,3097.99134425549,1.72726772723262,0.78849171854426,0.0298295070292135,0.0886098812323617,1.052517845546281
TNXB,1640.03111777028,858.344915986812,1987.44720745182,2.31544122931854,1.21128713892598,0.00321737322597508,0.0137043870804371,1.8631403832209046
TOB1,1292.44541644013,456.503103529456,1663.97533328932,3.64504714299704,1.86593747368204,5.63339335682959e-09,7.64461840039083e-08,7.116644188569622
TOM1L1,144.777703613698,248.543142961496,98.6597305702325,0.396952132312566,-1.33296304882625,0.0209597290485101,0.0664435734513827,1.1775470184770647
TOMM20,4377.02766495932,3093.99625370213,4947.26384774029,1.59898831222586,0.677159393505286,0.0152051909687776,0.0507249802475783,1.2947781134098342
TONSL,1048.67591262391,632.431828606198,1233.67328329844,1.95068184031361,0.96397849100066,0.0024516352322553,0.0108790828381623,1.9634077163211827
TOP1MT,1479.08597407733,949.495446413595,1714.45954192788,1.80565325342389,0.852520873109387,0.00559044171452797,0.0220938291384982,1.6557290089087935
TOP2A,18091.1416390215,27877.3901322153,13741.6978642686,0.492933441728057,-1.02053523483861,0.000473897557072322,0.00254427267523547,2.5944363462452618
TOX2,611.948481407862,1526.47876874105,205.490575926443,0.134617382262001,-2.89306338713761,1.63481337645376e-12,3.49341675474525e-11,10.456749601167482
TP53,2398.28767715096,3422.73662042464,1942.97703569599,0.567667703118488,-0.816881431619198,0.0107337703155767,0.0382087334392468,1.4178373582671744
TP53AIP1,239.596058659985,707.596566413884,31.5958329915859,0.0446523266099415,-4.48512084082967,9.45387797540425e-14,2.39646404085383e-12,11.620429083248835
TP53I13,690.668360786413,384.142369689012,826.902134607481,2.1525928922574,1.10607549653381,0.000948291971939223,0.00472058127224575,2.3260045209028237
TP53INP2,417.931782323165,73.9553356737766,570.810203056226,7.71830994823848,2.94828498010721,8.6552642272098e-14,2.20599079885504e-12,11.656396303325936
